timestamp,region,pm25,pm25_rolling_avg_3,pm25_lag_1,pm25_rate_of_change
2025-02-12 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,71.66666666666667,69.0,11.0
2025-02-12 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,78.0,75.66666666666667,80.0,-2.0
2025-02-13 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,75.33333333333333,78.0,-10.0
2025-02-13 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,74.33333333333333,68.0,9.0
2025-02-13 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,74.66666666666667,77.0,2.0
2025-02-13 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,76.66666666666667,79.0,-5.0
2025-02-13 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,74.0,74.0,-5.0
2025-02-13 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,66.33333333333333,69.0,-13.0
2025-02-13 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,60.333333333333336,56.0,0.0
2025-02-13 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,52.0,56.0,-12.0
2025-02-13 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,34.0,44.666666666666664,44.0,-10.0
2025-02-13 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,31.0,36.333333333333336,34.0,-3.0
2025-02-13 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-311.3333333333333,31.0,-1030.0
2025-02-13 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,29.0,-313.0,-999.0,1028.0
2025-02-13 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,24.0,-315.3333333333333,29.0,-5.0
2025-02-13 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,35.0,29.333333333333332,24.0,11.0
2025-02-13 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,47.0,35.333333333333336,35.0,12.0
2025-02-13 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,47.0,47.0,12.0
2025-02-13 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,56.666666666666664,59.0,5.0
2025-02-13 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,55.0,59.333333333333336,64.0,-9.0
2025-02-13 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,62.0,60.333333333333336,55.0,7.0
2025-02-13 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,60.0,62.0,1.0
2025-02-13 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,61.333333333333336,63.0,-4.0
2025-02-13 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,61.0,59.0,2.0
2025-02-13 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,60.333333333333336,61.0,0.0
2025-02-13 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,60.333333333333336,61.0,-2.0
2025-02-14 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,58.0,59.333333333333336,59.0,-1.0
2025-02-14 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,61.666666666666664,58.0,10.0
2025-02-14 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,68.66666666666667,68.0,12.0
2025-02-14 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,78.0,75.33333333333333,80.0,-2.0
2025-02-14 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,67.0,75.0,78.0,-11.0
2025-02-14 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,69.66666666666667,67.0,-3.0
2025-02-14 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,46.0,59.0,64.0,-18.0
2025-02-14 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,51.333333333333336,46.0,-2.0
2025-02-14 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,30.0,40.0,44.0,-14.0
2025-02-14 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,47.0,40.333333333333336,30.0,17.0
2025-02-14 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,36.0,37.666666666666664,47.0,-11.0
2025-02-14 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,35.0,39.333333333333336,36.0,-1.0
2025-02-14 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,46.0,39.0,35.0,11.0
2025-02-14 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,48.0,43.0,46.0,2.0
2025-02-14 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,52.666666666666664,48.0,16.0
2025-02-14 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,62.0,64.0,10.0
2025-02-14 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,91.0,76.33333333333333,74.0,17.0
2025-02-14 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,110.0,91.66666666666667,91.0,19.0
2025-02-14 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,109.0,103.33333333333333,110.0,-1.0
2025-02-14 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,107.66666666666667,109.0,-5.0
2025-02-14 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,107.0,106.66666666666667,104.0,3.0
2025-02-14 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,103.0,104.66666666666667,107.0,-4.0
2025-02-14 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,104.0,103.0,-1.0
2025-02-14 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,91.0,98.66666666666667,102.0,-11.0
2025-02-15 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,85.0,92.66666666666667,91.0,-6.0
2025-02-15 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,93.0,89.66666666666667,85.0,8.0
2025-02-15 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,98.0,92.0,93.0,5.0
2025-02-15 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,97.66666666666667,98.0,4.0
2025-02-15 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,89.0,96.33333333333333,102.0,-13.0
2025-02-15 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,97.66666666666667,89.0,13.0
2025-02-15 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,93.0,102.0,-14.0
2025-02-15 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,83.66666666666667,88.0,-27.0
2025-02-15 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,62.0,70.33333333333333,61.0,1.0
2025-02-15 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,62.333333333333336,62.0,2.0
2025-02-15 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,66.66666666666667,64.0,10.0
2025-02-15 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,67.0,74.0,-11.0
2025-02-15 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,64.33333333333333,63.0,-7.0
2025-02-15 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,62.0,60.333333333333336,56.0,6.0
2025-02-15 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,60.333333333333336,62.0,1.0
2025-02-15 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,92.0,72.33333333333333,63.0,29.0
2025-02-15 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,93.0,82.66666666666667,92.0,1.0
2025-02-15 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,108.0,97.66666666666667,93.0,15.0
2025-02-15 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,126.0,109.0,108.0,18.0
2025-02-15 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,140.0,124.66666666666667,126.0,14.0
2025-02-15 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,175.0,147.0,140.0,35.0
2025-02-15 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,231.0,182.0,175.0,56.0
2025-02-15 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,252.0,219.33333333333334,231.0,21.0
2025-02-15 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,253.0,245.33333333333334,252.0,1.0
2025-02-16 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,251.0,252.0,253.0,-2.0
2025-02-16 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,254.0,252.66666666666666,251.0,3.0
2025-02-16 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,255.0,253.33333333333334,254.0,1.0
2025-02-16 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,265.0,258.0,255.0,10.0
2025-02-16 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,231.0,250.33333333333334,265.0,-34.0
2025-02-16 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,164.0,220.0,231.0,-67.0
2025-02-16 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,161.66666666666666,164.0,-74.0
2025-02-16 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,111.0,90.0,-11.0
2025-02-16 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,82.0,79.0,-2.0
2025-02-16 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,73.33333333333333,77.0,-13.0
2025-02-16 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,58.0,66.33333333333333,64.0,-6.0
2025-02-16 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,42.0,54.666666666666664,58.0,-16.0
2025-02-16 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,47.0,49.0,42.0,5.0
2025-02-16 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,50.0,47.0,14.0
2025-02-16 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,76.0,61.333333333333336,61.0,15.0
2025-02-16 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,75.0,76.0,12.0
2025-02-16 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,110.0,91.33333333333333,88.0,22.0
2025-02-16 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,120.0,106.0,110.0,10.0
2025-02-16 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,116.0,115.33333333333333,120.0,-4.0
2025-02-16 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,111.0,115.66666666666667,116.0,-5.0
2025-02-16 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,116.0,114.33333333333333,111.0,5.0
2025-02-16 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,112.0,113.0,116.0,-4.0
2025-02-16 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,110.66666666666667,112.0,-8.0
2025-02-16 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,103.0,106.33333333333333,104.0,-1.0
2025-02-17 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,99.0,102.0,103.0,-4.0
2025-02-17 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,100.0,100.66666666666667,99.0,1.0
2025-02-17 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,120.0,106.33333333333333,100.0,20.0
2025-02-17 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,139.0,119.66666666666667,120.0,19.0
2025-02-17 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,123.0,127.33333333333333,139.0,-16.0
2025-02-17 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,93.0,118.33333333333333,123.0,-30.0
2025-02-17 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,92.33333333333333,93.0,-32.0
2025-02-17 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,70.0,61.0,-5.0
2025-02-17 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,55.0,57.333333333333336,56.0,-1.0
2025-02-17 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,60.0,57.0,55.0,5.0
2025-02-17 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,60.0,58.333333333333336,60.0,0.0
2025-02-17 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,61.0,60.0,3.0
2025-02-17 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,65.0,62.666666666666664,63.0,2.0
2025-02-17 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,66.0,64.66666666666667,65.0,1.0
2025-02-17 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,68.33333333333333,66.0,8.0
2025-02-17 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,81.33333333333333,74.0,30.0
2025-02-17 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,111.0,96.33333333333333,104.0,7.0
2025-02-17 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,107.0,107.33333333333333,111.0,-4.0
2025-02-17 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,116.0,111.33333333333333,107.0,9.0
2025-02-17 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,129.0,117.33333333333333,116.0,13.0
2025-02-17 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,127.0,124.0,129.0,-2.0
2025-02-17 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,95.0,117.0,127.0,-32.0
2025-02-17 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,85.0,102.33333333333333,95.0,-10.0
2025-02-17 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,83.0,87.66666666666667,85.0,-2.0
2025-02-18 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,85.33333333333333,83.0,5.0
2025-02-18 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,97.0,89.33333333333333,88.0,9.0
2025-02-18 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,107.0,97.33333333333333,97.0,10.0
2025-02-18 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,136.0,113.33333333333333,107.0,29.0
2025-02-18 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,162.0,135.0,136.0,26.0
2025-02-18 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,131.0,143.0,162.0,-31.0
2025-02-18 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,84.0,125.66666666666667,131.0,-47.0
2025-02-18 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,57.0,90.66666666666667,84.0,-27.0
2025-02-18 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,27.0,56.0,57.0,-30.0
2025-02-18 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,17.0,33.666666666666664,27.0,-10.0
2025-02-18 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.0,24.0,17.0,11.0
2025-02-18 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,23.0,22.666666666666668,28.0,-5.0
2025-02-18 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,32.0,27.666666666666668,23.0,9.0
2025-02-18 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,37.0,30.666666666666668,32.0,5.0
2025-02-18 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,37.666666666666664,37.0,7.0
2025-02-18 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,48.0,44.0,19.0
2025-02-18 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,96.0,67.66666666666667,63.0,33.0
2025-02-18 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,106.0,88.33333333333333,96.0,10.0
2025-02-18 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,112.0,104.66666666666667,106.0,6.0
2025-02-18 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,106.66666666666667,112.0,-10.0
2025-02-18 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,100.0,104.66666666666667,102.0,-2.0
2025-02-18 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,96.0,99.33333333333333,100.0,-4.0
2025-02-18 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,100.0,98.66666666666667,96.0,4.0
2025-02-18 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,115.0,103.66666666666667,100.0,15.0
2025-02-19 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,112.0,109.0,115.0,-3.0
2025-02-19 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,99.0,108.66666666666667,112.0,-13.0
2025-02-19 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,98.0,103.0,99.0,-1.0
2025-02-19 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,108.0,101.66666666666667,98.0,10.0
2025-02-19 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,94.0,100.0,108.0,-14.0
2025-02-19 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,78.0,93.33333333333333,94.0,-16.0
2025-02-19 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,67.0,79.66666666666667,78.0,-11.0
2025-02-19 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,57.0,67.33333333333333,67.0,-10.0
2025-02-19 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,60.0,57.0,-1.0
2025-02-19 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,43.0,52.0,56.0,-13.0
2025-02-19 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,31.0,43.333333333333336,43.0,-12.0
2025-02-19 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,34.0,36.0,31.0,3.0
2025-02-19 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,40.0,35.0,34.0,6.0
2025-02-19 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,60.0,44.666666666666664,40.0,20.0
2025-02-19 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,54.666666666666664,60.0,4.0
2025-02-19 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,73.0,65.66666666666667,64.0,9.0
2025-02-19 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,86.0,74.33333333333333,73.0,13.0
2025-02-19 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,73.0,77.33333333333333,86.0,-13.0
2025-02-19 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,53.0,70.66666666666667,73.0,-20.0
2025-02-19 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,42.0,56.0,53.0,-11.0
2025-02-19 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,50.0,48.333333333333336,42.0,8.0
2025-02-19 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,38.0,43.333333333333336,50.0,-12.0
2025-02-19 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,39.0,42.333333333333336,38.0,1.0
2025-02-19 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,37.0,38.0,39.0,-2.0
2025-02-20 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,40.0,38.666666666666664,37.0,3.0
2025-02-20 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,40.333333333333336,40.0,4.0
2025-02-20 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,49.0,44.333333333333336,44.0,5.0
2025-02-20 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,54.0,49.0,20.0
2025-02-20 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,74.0,69.0,35.0
2025-02-20 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,101.0,91.33333333333333,104.0,-3.0
2025-02-20 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,62.0,89.0,101.0,-39.0
2025-02-20 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,45.0,69.33333333333333,62.0,-17.0
2025-02-20 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,32.0,46.333333333333336,45.0,-13.0
2025-02-20 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,41.0,39.333333333333336,32.0,9.0
2025-02-20 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,32.0,35.0,41.0,-9.0
2025-02-20 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,32.0,35.0,32.0,0.0
2025-02-20 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,38.0,34.0,32.0,6.0
2025-02-20 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,36.0,35.333333333333336,38.0,-2.0
2025-02-20 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,43.333333333333336,36.0,20.0
2025-02-20 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,67.0,53.0,56.0,11.0
2025-02-20 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,66.0,63.0,67.0,-1.0
2025-02-20 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,82.0,71.66666666666667,66.0,16.0
2025-02-20 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,82.0,76.66666666666667,82.0,0.0
2025-02-20 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,75.0,79.66666666666667,82.0,-7.0
2025-02-20 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,79.0,75.0,5.0
2025-02-20 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,71.33333333333333,80.0,-21.0
2025-02-20 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,54.0,64.33333333333333,59.0,-5.0
2025-02-20 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,60.666666666666664,54.0,15.0
2025-02-21 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,61.0,61.333333333333336,69.0,-8.0
2025-02-21 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,68.0,61.0,13.0
2025-02-21 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,101.0,78.66666666666667,74.0,27.0
2025-02-21 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,110.0,95.0,101.0,9.0
2025-02-21 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,96.0,102.33333333333333,110.0,-14.0
2025-02-21 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,94.33333333333333,96.0,-19.0
2025-02-21 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,80.33333333333333,77.0,-9.0
2025-02-21 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,71.0,68.0,0.0
2025-02-21 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,118.0,84.66666666666667,68.0,50.0
2025-02-21 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,92.0,92.66666666666667,118.0,-26.0
2025-02-21 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,94.0,101.33333333333333,92.0,2.0
2025-02-21 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,88.33333333333333,94.0,-15.0
2025-02-21 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,89.0,87.33333333333333,79.0,10.0
2025-02-21 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,86.0,89.0,1.0
2025-02-21 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,96.0,91.66666666666667,90.0,6.0
2025-02-21 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,103.0,96.33333333333333,96.0,7.0
2025-02-21 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,97.0,98.66666666666667,103.0,-6.0
2025-02-21 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,96.0,97.0,-9.0
2025-02-21 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,76.0,87.0,88.0,-12.0
2025-02-21 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,73.0,79.0,76.0,-3.0
2025-02-21 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,78.0,75.66666666666667,73.0,5.0
2025-02-21 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,72.0,74.33333333333333,78.0,-6.0
2025-02-21 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,75.0,75.0,72.0,3.0
2025-02-21 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,74.66666666666667,75.0,2.0
2025-02-22 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,73.33333333333333,77.0,-9.0
2025-02-22 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,68.0,71.0,68.0,0.0
2025-02-22 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,66.0,67.33333333333333,68.0,-2.0
2025-02-22 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,69.33333333333333,66.0,8.0
2025-02-22 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,84.0,74.66666666666667,74.0,10.0
2025-02-22 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,73.0,77.0,84.0,-11.0
2025-02-22 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,75.33333333333333,73.0,-4.0
2025-02-22 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,68.66666666666667,69.0,-5.0
2025-02-22 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,48.0,60.333333333333336,64.0,-16.0
2025-02-22 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,43.0,51.666666666666664,48.0,-5.0
2025-02-22 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.0,39.666666666666664,43.0,-15.0
2025-02-22 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,31.0,34.0,28.0,3.0
2025-02-22 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,37.0,32.0,31.0,6.0
2025-02-22 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,37.333333333333336,37.0,7.0
2025-02-22 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,45.666666666666664,44.0,12.0
2025-02-22 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,59.666666666666664,56.0,23.0
2025-02-22 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,70.0,68.33333333333333,79.0,-9.0
2025-02-22 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,74.33333333333333,70.0,4.0
2025-02-22 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,65.0,69.66666666666667,74.0,-9.0
2025-02-22 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,70.0,69.66666666666667,65.0,5.0
2025-02-22 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,65.0,66.66666666666667,70.0,-5.0
2025-02-22 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,73.0,69.33333333333333,65.0,8.0
2025-02-22 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,72.66666666666667,73.0,7.0
2025-02-22 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,106.0,86.33333333333333,80.0,26.0
